date,close,high,low,open,volume
2022-12-13,62.150630950927734,62.63241579345277,61.80766483624036,62.55892572462712,45923300
2022-12-14,61.79947280883789,62.23226410135636,61.42384251287694,62.06894874835815,57177300
2022-12-15,61.56633377075195,61.65663156131049,61.262604269523095,61.49245717639569,41666500
2022-12-16,61.23797607421875,61.410361049735954,61.08201229418952,61.213350543837876,38197100
2022-12-19,60.926063537597656,61.123074112327096,60.7947189792092,60.999940154551226,24135100
2022-12-20,60.77008056640625,60.901425096970065,60.490982833236025,60.622321100947914,32917800
2022-12-21,61.28725051879883,61.40217386791483,61.02456142041618,61.07381875778933,23211500
2022-12-22,60.909637451171875,61.14769474701786,60.67979075527997,61.049192598980035,26893700
2022-12-23,61.06561279296875,61.11486387122752,60.704421518129,60.81114053816072,13196500
2022-12-27,60.43351745605469,61.04918081385245,60.40068132542996,61.008134084858646,22108000
2022-12-28,59.6208610534668,60.605926575873056,59.58802490976785,60.532043686836914,41064800
2022-12-29,60.39247512817383,60.43352186015891,59.719350058441556,59.85889892662766,33378900
2022-12-30,60.44172286987305,60.474559001083584,60.154414550345386,60.18725068155593,15170300
2023-01-03,60.55664825439453,60.90142451238915,60.4663567190635,60.83575224773762,28787700
2023-01-04,61.254398345947266,61.287234474649054,60.73723714745808,60.95887945048236,37120100
2023-01-05,61.13127517700195,61.18873684662008,60.893217899197644,61.04097737290886,35142000
2023-01-06,62.001399993896484,62.20662110139004,61.3200644139336,61.45961952679612,60041200
2023-01-09,62.223079681396484,62.354418012419046,62.09173508751898,62.18203293009603,35806900
2023-01-10,62.14916229248047,62.28050681346945,62.00140283779359,62.19020902100239,35695500
2023-01-11,62.559600830078125,62.59243695838531,62.26408193816455,62.38721585360372,31826700
2023-01-12,62.91259765625,62.96184873002644,62.42827872984109,62.71558709829152,29404900
2023-01-13,62.91259765625,63.019310403716524,62.56782761410948,62.600663750911345,26301500
2023-01-17,62.699161529541016,62.83871666693782,62.62528492402413,62.81408486891324,30961200
2023-01-18,62.7730712890625,63.273811594917284,62.75665008334482,63.08500530629377,52989700
2023-01-19,62.40365219116211,62.65813070711771,62.34619051262761,62.55962228840716,50070900
2023-01-20,62.52677536010742,62.52677536010742,62.165590412862855,62.387226488152656,36625400
2023-01-23,62.518585205078125,62.69097025004004,62.36261509936581,62.46932786162216,26764800
2023-01-24,62.559600830078125,62.59243695838531,62.28870746868216,62.39542645139329,27774500
2023-01-25,62.55141067504883,62.61708295312591,62.288727825593654,62.354400103670734,25857700
2023-01-26,62.707366943359375,62.77303920695631,62.46109908629674,62.682741410223464,25512400
2023-01-27,62.518585205078125,62.69097025004004,62.428287382071375,62.608876765231294,35813400
2023-01-30,62.173789978027344,62.4118472334271,62.15737504376087,62.28871330644768,32002000
2023-01-31,62.658119201660156,62.68274473610268,62.32155353000686,62.33797472820327,41006600
2023-02-01,63.31635284423828,63.49782333054026,62.50798603067278,62.67296206058006,46900900
2023-02-02,63.67929458618164,63.79477467332835,63.57206487474334,63.77828021510428,56399900
2023-02-03,63.011138916015625,63.39882463986751,62.96164926384415,63.18435899180653,39682300
2023-02-06,62.60697555541992,62.771945302429586,62.516240306606875,62.73895009438916,40944200
2023-02-07,62.82969665527344,62.986422348384764,62.50800118545074,62.54924677622538,37101300
2023-02-08,62.56574249267578,62.82145383286369,62.433767927295904,62.73896264965834,34066600
2023-02-09,62.16155242919922,62.78019844756849,62.10381238587913,62.78019844756849,42581900
2023-02-10,61.68313217163086,62.07081802200138,61.60889766914773,61.889347513896645,65905000
2023-02-13,61.839847564697266,62.04606287267975,61.658377086762,61.72436749568242,38741300
2023-02-14,61.8563346862793,62.02131068901982,61.460404866084104,61.72436017727791,54193600
2023-02-15,61.757381439208984,61.765625522931714,61.518170854182536,61.63365095823755,44897600
2023-02-16,61.26244354248047,61.52639889624188,61.22945462980333,61.485159608799435,89945400
2023-02-17,61.501670837402344,61.600656482004496,60.9325206872228,61.16348089810073,75910300
2023-02-21,60.55307388305664,61.06448388530905,60.30561296421718,60.9160085926439,98782400
2023-02-22,60.94900131225586,61.19646222098919,60.70979077866493,60.70979077866493,70093300
2023-02-23,61.55118179321289,61.641917082892626,61.14699503256853,61.229486236419405,47908100
2023-02-24,61.17995071411133,61.30368114672385,60.97373542415421,61.039725827306384,47576500
2023-02-27,61.59241485595703,61.67489975824796,61.35320423407709,61.468684355923315,40292000
2023-02-28,61.47691345214844,61.56764870121629,61.38617820308058,61.56764870121629,32999000
2023-03-01,61.30263137817383,61.493498344190485,61.15325420278635,61.47690369422267,45341400
2023-03-02,61.377349853515625,61.45204164714256,60.979014725581,60.979014725581,37886100
2023-03-03,62.0080451965332,62.08273064750049,61.551613002549516,61.651199935260976,50123300
2023-03-06,62.0080451965332,62.23210788085681,61.958254895888345,62.1491219359748,33430800
2023-03-07,61.568199157714844,62.04952005464209,61.55989866579982,62.016330749822465,40222100
2023-03-08,61.27775573730469,61.709292795410754,61.153279981525976,61.609705859365825,54303900
2023-03-09,60.9375114440918,61.593111193931335,60.871120153404306,61.335852856794766,52669500
2023-03-10,60.945804595947266,61.3690347773927,60.721735599726784,60.97900023729182,81516000
2023-03-13,60.61384201049805,61.39392359262695,60.43956967795391,60.738324057006686,78478100
2023-03-14,61.053688049316406,61.33584784597627,60.804723895288376,61.15327497721191,66395600
2023-03-15,60.85451126098633,60.91260204389344,60.25700244741574,60.42297430388736,81454700
2023-03-16,61.252838134765625,61.36901968518898,60.597238625136875,60.688525033529466,63386700
2023-03-17,60.88768768310547,61.22793178092127,60.779800312168504,60.9457784476798,55132200
2023-03-20,60.72172546386719,61.045374998675555,60.63873954006866,60.77152208328242,38540800
2023-03-21,61.38563919067383,61.4769256266122,60.99559829737744,61.12008037651354,38203400
2023-03-22,61.443729400634766,62.06613345899036,61.169870095417146,61.3939391020212,55263500
2023-03-23,61.20305633544922,61.717579223953535,61.01218300105262,61.43541946850907,54660900
2023-03-24,61.07857894897461,61.15327072255502,60.90430658584833,60.95409688062127,44225600
2023-03-27,60.929195404052734,61.29434107824646,60.92919540405274,61.20305465969803,30905100
2023-03-28,60.89601516723633,60.97070695194681,60.696847627044946,60.81302921977508,38277200
2023-03-29,61.65948486328125,61.667779023680374,61.12006686059125,61.12006686059125,44457300
2023-03-30,62.0246467590332,62.03294725387214,61.634605810094975,61.80058404976148,37130200
2023-03-31,62.69684982299805,62.779835780129034,62.19892141736675,62.21552240764656,54218900
2023-04-03,62.64848327636719,62.77353141867785,62.49842677763694,62.64014503748975,43302900
2023-04-04,62.46509552001953,62.740200228609645,62.39840231304964,62.64849865907961,46144300
2023-04-05,62.114952087402344,62.48175192478316,62.0399206559796,62.423396971548975,37633900
2023-04-06,62.39005661010742,62.49009640859724,61.931555177509516,62.01491849614427,35719600
2023-04-10,62.331668853759766,62.36501543571028,62.0315623366255,62.17328053975755,29083900
2023-04-11,62.46509552001953,62.60681381466985,62.281692380959456,62.33170910607974,28875100
2023-04-12,62.448402404785156,62.8402105409868,62.398379337869166,62.781855596428095,41457600
2023-04-13,62.873538970947266,63.040271878819276,62.556755986305596,62.556755986305596,95864000
2023-04-14,62.75686264038086,62.981950596197976,62.59013600365326,62.85690243854552,43767600
2023-04-17,62.590145111083984,62.65683831956488,62.36505712251453,62.58180686997026,26391100
2023-04-18,62.63181686401367,62.82355822773265,62.50677506182058,62.74019490619934,28030700
2023-04-19,62.3817253112793,62.515105350294206,62.34004047146699,62.3817253112793,26979400
2023-04-20,62.323341369628906,62.42337476231845,62.148276572211564,62.2316398528564,30203900
2023-04-21,62.51508712768555,62.54843371777243,62.26499724235155,62.423385594999566,33061800
2023-04-24,62.69014358520508,62.74016664376227,62.4817321951476,62.54842536641661,24661600
2023-04-25,62.590145111083984,62.77354825429926,62.5317901437168,62.65683831956488,34575300
2023-04-26,62.34838104248047,62.61514749069742,62.25667947963584,62.57346264932666,33762700
2023-04-27,62.556766510009766,62.73183132256833,62.35669334711585,62.46506498530606,39687600
2023-04-28,62.82353973388672,62.92357950640546,62.5734434826958,62.5734434826958,33821100
2023-05-01,62.53553771972656,62.79508870894591,62.4015717976477,62.736480214998096,37748300
2023-05-02,62.476932525634766,62.5774005846536,62.267615552216085,62.53554102267812,39045300
2023-05-03,62.443443298339844,62.82858577679707,62.426694362667135,62.54391136098684,33178300
2023-05-04,62.259220123291016,62.301086059018196,62.03315429091616,62.275962664874925,45207600
2023-05-05,62.59413528442383,62.67786077718085,62.359701349565924,62.44342684232294,31591500
2023-05-08,62.418312072753906,62.543897122472416,62.275971703329816,62.543897122472416,18367400
2023-05-09,62.259220123291016,62.359694536329286,62.18386271655108,62.250845658576594,21732900
2023-05-10,62.63600540161133,62.728105375532124,62.401571427211756,62.60251392129043,35392700
2023-05-11,62.53553771972656,62.60251429291924,62.468554758687134,62.57739727949114,25265500
2023-05-12,62.3094596862793,62.61925102985912,62.192242721215685,62.52715107333121,27553200
2023-05-15,62.292724609375,62.368075644013395,62.20899910827248,62.317841620921136,19764500
2023-05-16,61.85734558105469,62.19225399387405,61.7987370878998,62.17551144776408,40998700
2023-05-17,62.024810791015625,62.24249585708756,61.89921932191414,61.92433633816494,38534100
2023-05-18,62.05828857421875,62.116897061813674,61.798731225287476,61.84059716836073,29129200
2023-05-19,62.12525939941406,62.2592252945924,62.016416900465764,62.116891321849515,36044900
2023-05-22,62.40156936645508,62.51878634978387,62.142018387347946,62.142018387347946,34897700
2023-05-23,62.075042724609375,62.35971713747037,62.01643422605671,62.28435970341851,32415500
2023-05-24,61.6396484375,61.97455039670412,61.51405700887575,61.899199372236815,38083200
2023-05-25,61.5977897644043,61.88246412872087,61.5810472196074,61.86571519607781,21457900
2023-05-26,61.97454833984375,62.049905749655444,61.63964639175463,61.6647633990768,23547600
2023-05-30,62.24247741699219,62.250851882543905,62.03316049311824,62.250851882543905,27482600
2023-05-31,62.0499153137207,62.167132291188175,61.915949403560056,62.075032324914275,43393600
2023-06-01,62.42259979248047,62.51514055203999,62.069265847845195,62.08609494144799,42425700
2023-06-02,62.742279052734375,62.902116907670546,62.50672312468726,62.641323761392336,49950900
2023-06-05,62.69178771972656,62.71703135215616,62.54035801723185,62.69178771972656,24080200
2023-06-06,62.792762756347656,62.80959184993052,62.52355502478935,62.63291845940352,23006600
2023-06-07,62.44782257080078,62.918934339595786,62.37210451172074,62.84321628051575,32340900
2023-06-08,62.84324264526367,62.87689441692652,62.44784876966834,62.44784876966834,33987800
2023-06-09,62.86005401611328,62.97783197451467,62.834816799086894,62.89370577828759,27016700
2023-06-12,62.792762756347656,62.927369831336115,62.65816209977781,62.91895528454469,30629500
2023-06-13,62.86846923828125,63.04513617778583,62.775928495909696,62.952595435414274,39425900
2023-06-14,62.89370346069336,63.08719306304394,62.59925857554,62.927355221627614,32864600
2023-06-15,63.196571350097656,63.22180856957229,62.94418631851534,62.97783808395418,42412300
2023-06-16,63.03672790527344,63.18815764254848,63.01149068546394,63.17132855039678,47560800
2023-06-20,62.86846923828125,63.0367216325473,62.86846923828125,62.93576634493722,31930500
2023-06-21,62.708648681640625,62.84324936426392,62.58245612901763,62.74230045690141,39751900
2023-06-22,62.52356719970703,62.65817430090689,62.506744521266974,62.56563352343695,31504700
2023-06-23,62.414161682128906,62.47305064461289,62.25431746178002,62.43098434923196,33811100
2023-06-26,62.44782257080078,62.53194875545468,62.330038210185556,62.42257893882979,36111900
2023-06-27,62.65814208984375,62.7170310617403,62.49829784394601,62.51512051373793,31707600
2023-06-28,63.019893646240234,63.019893646240234,62.60766440374065,62.649730707968565,35679600
2023-06-29,62.851654052734375,62.860068599834484,62.61609808128192,62.79276505987126,41712000
2023-06-30,63.15449142456055,63.29750658303254,63.003061721938266,63.06195069415712,35842000
2023-07-03,63.0555534362793,63.17396710004394,63.030173548563425,63.16550713747198,13046500
2023-07-05,62.86101531982422,63.0470957848644,62.759515124422045,63.03017585910024,37947100
2023-07-06,62.40427017211914,62.47193696477301,62.23510964354501,62.40427017211915,52251100
2023-07-07,62.46348190307617,62.869476237791616,62.36198815919309,62.38736159516386,42269100
2023-07-10,62.77642059326172,62.84408737461336,62.514219881848405,62.522673389722776,45752200
2023-07-11,63.1147575378418,63.1147575378418,62.835636862588075,62.93713704987863,32000700
2023-07-12,63.605316162109375,63.69835637332444,63.453069130399236,63.51227595089432,42820700
2023-07-13,63.9859504699707,64.05361726568943,63.78295653587537,63.85907684126332,33954200
2023-07-14,63.52073287963867,63.96901399242528,63.47844598305189,63.918267135297484,36081800
2023-07-17,63.63916015625,63.74066034532166,63.43616623116721,63.486913099172774,28836600
2023-07-18,63.81678771972656,63.901374446524066,63.664540645776796,63.689920535652796,25990800
2023-07-19,63.86753463745117,63.98594829941164,63.82524127829647,63.93519497781387,26794800
2023-07-20,63.58840560913086,63.68990578594508,63.41924510083359,63.61377904006948,27028500
2023-07-21,63.74913024902344,63.850624000862,63.605336678816265,63.605336678816265,37447800
2023-07-24,63.63916015625,63.89290740239888,63.622246684601656,63.79986717568166,20925500
2023-07-25,63.596893310546875,63.66455367154245,63.48693312443677,63.57151986854072,30067600
2023-07-26,63.85063171386719,63.909838560612236,63.53768400381292,63.57151740953328,33068400
2023-07-27,63.34311294555664,64.01976782707997,63.20778584108749,63.969014516477245,48675800
2023-07-28,63.706809997558594,63.75755685206119,63.56302294109534,63.613769795597946,27588400
2023-07-31,63.85906982421875,63.94365008304278,63.75756964179385,63.79140303593549,30744800
2023-08-01,63.54292297363281,63.70439563701562,63.46644001759107,63.70439563701562,34529700
2023-08-02,63.27099609375,63.330485020537544,63.109529854644805,63.27099609375,37500500
2023-08-03,63.067039489746094,63.194517623054764,62.96505568633771,63.067039489746094,30348000
2023-08-04,63.44095230102539,63.68740821359286,63.372963121598836,63.44095230102539,37411900
2023-08-07,63.55995559692383,63.59395020026159,63.39848285202135,63.55995559692382,19412600
